starttime	seconds	ctime	dtime	ttime	wait
Tue May 21 19:53:35 2024	1716321215	5	0	6	0
Tue May 21 19:53:35 2024	1716321215	5	0	6	0
Tue May 21 19:53:35 2024	1716321215	5	0	6	0
Tue May 21 19:53:35 2024	1716321215	5	0	6	0
Tue May 21 19:53:35 2024	1716321215	5	0	6	0
Tue May 21 19:53:35 2024	1716321215	5	0	6	0
Tue May 21 19:53:35 2024	1716321215	5	0	6	0
Tue May 21 19:53:35 2024	1716321215	5	0	6	0
Tue May 21 19:53:35 2024	1716321215	5	0	6	0
Tue May 21 19:53:35 2024	1716321215	5	0	6	0
Tue May 21 19:53:35 2024	1716321215	5	0	6	0
Tue May 21 19:53:35 2024	1716321215	5	0	6	0
Tue May 21 19:53:35 2024	1716321215	5	0	6	0
Tue May 21 19:53:35 2024	1716321215	5	0	6	0
Tue May 21 19:53:35 2024	1716321215	5	0	6	0
Tue May 21 19:53:35 2024	1716321215	5	0	6	0
Tue May 21 19:53:35 2024	1716321215	5	0	6	0
Tue May 21 19:53:35 2024	1716321215	5	1	6	1
Tue May 21 19:53:35 2024	1716321215	5	1	6	1
Tue May 21 19:53:35 2024	1716321215	5	1	7	1
Tue May 21 19:53:35 2024	1716321215	5	2	7	2
Tue May 21 19:53:35 2024	1716321215	5	2	7	2
Tue May 21 19:53:35 2024	1716321215	5	2	8	2
Tue May 21 19:53:35 2024	1716321215	5	3	8	3
Tue May 21 19:53:35 2024	1716321215	5	3	8	3
Tue May 21 19:53:35 2024	1716321215	5	3	9	3
Tue May 21 19:53:35 2024	1716321215	5	4	9	4
Tue May 21 19:53:35 2024	1716321215	5	4	9	4
Tue May 21 19:53:35 2024	1716321215	5	4	10	4
Tue May 21 19:53:35 2024	1716321215	5	5	10	5
Tue May 21 19:53:35 2024	1716321215	5	5	10	5
Tue May 21 19:53:35 2024	1716321215	5	5	11	5
Tue May 21 19:53:35 2024	1716321215	5	6	11	6
Tue May 21 19:53:35 2024	1716321215	5	6	11	6
Tue May 21 19:53:35 2024	1716321215	5	6	12	6
Tue May 21 19:53:35 2024	1716321215	5	7	12	7
Tue May 21 19:53:35 2024	1716321215	5	7	12	7
