starttime	seconds	ctime	dtime	ttime	wait
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	1
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	1
Mon May 20 16:58:53 2024	1716224333	5	1	6	1
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	1
Mon May 20 16:58:53 2024	1716224333	5	1	6	1
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	1
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	0
Mon May 20 16:58:53 2024	1716224333	5	1	6	1
Mon May 20 16:58:53 2024	1716224333	5	1	6	1
Mon May 20 16:58:53 2024	1716224333	5	1	6	1
Mon May 20 16:58:53 2024	1716224333	5	1	6	1
Mon May 20 16:58:53 2024	1716224333	5	1	6	1
Mon May 20 16:58:53 2024	1716224333	5	2	7	2
Mon May 20 16:58:53 2024	1716224333	5	2	7	2
Mon May 20 16:58:53 2024	1716224333	5	2	7	2
Mon May 20 16:58:53 2024	1716224333	5	2	7	2
Mon May 20 16:58:53 2024	1716224333	5	2	7	2
Mon May 20 16:58:53 2024	1716224333	5	2	7	2
Mon May 20 16:58:53 2024	1716224333	5	2	7	2
Mon May 20 16:58:53 2024	1716224333	5	2	7	2
Mon May 20 16:58:53 2024	1716224333	5	3	8	3
Mon May 20 16:58:53 2024	1716224333	5	3	8	3
Mon May 20 16:58:53 2024	1716224333	5	3	8	3
Mon May 20 16:58:53 2024	1716224333	5	3	8	3
Mon May 20 16:58:53 2024	1716224333	5	3	8	3
Mon May 20 16:58:53 2024	1716224333	5	3	8	3
Mon May 20 16:58:53 2024	1716224333	5	4	9	4
Mon May 20 16:58:53 2024	1716224333	5	4	9	4
Mon May 20 16:58:53 2024	1716224333	5	4	9	4
Mon May 20 16:58:53 2024	1716224333	5	4	9	4
Mon May 20 16:58:53 2024	1716224333	5	4	9	4
Mon May 20 16:58:53 2024	1716224333	5	5	9	5
Mon May 20 16:58:53 2024	1716224333	5	5	10	5
Mon May 20 16:58:53 2024	1716224333	5	5	10	5
Mon May 20 16:58:53 2024	1716224333	5	5	10	5
Mon May 20 16:58:53 2024	1716224333	5	5	10	5
Mon May 20 16:58:53 2024	1716224333	5	5	10	5
Mon May 20 16:58:53 2024	1716224333	5	6	11	6
Mon May 20 16:58:53 2024	1716224333	5	6	11	6
Mon May 20 16:58:53 2024	1716224333	5	6	11	6
Mon May 20 16:58:53 2024	1716224333	5	6	11	6
Mon May 20 16:58:53 2024	1716224333	5	6	11	6
Mon May 20 16:58:53 2024	1716224333	5	6	11	6
Mon May 20 16:58:53 2024	1716224333	5	7	11	7
Mon May 20 16:58:53 2024	1716224333	5	7	12	7
Mon May 20 16:58:53 2024	1716224333	5	7	12	7
Mon May 20 16:58:53 2024	1716224333	5	7	12	7
Mon May 20 16:58:53 2024	1716224333	5	7	12	7
Mon May 20 16:58:53 2024	1716224333	5	7	12	7
Mon May 20 16:58:53 2024	1716224333	5	8	12	8
Mon May 20 16:58:53 2024	1716224333	5	8	13	8
Mon May 20 16:58:53 2024	1716224333	5	8	13	8
Mon May 20 16:58:53 2024	1716224333	5	8	13	8
Mon May 20 16:58:53 2024	1716224333	5	8	13	8
Mon May 20 16:58:53 2024	1716224333	5	8	13	8
Mon May 20 16:58:53 2024	1716224333	5	9	13	9
Mon May 20 16:58:53 2024	1716224333	5	9	14	9
Mon May 20 16:58:53 2024	1716224333	5	9	14	9
Mon May 20 16:58:53 2024	1716224333	5	9	14	9
Mon May 20 16:58:53 2024	1716224333	5	9	14	9
Mon May 20 16:58:53 2024	1716224333	5	10	14	10
Mon May 20 16:58:53 2024	1716224333	5	10	15	10
Mon May 20 16:58:53 2024	1716224333	5	10	15	10
Mon May 20 16:58:53 2024	1716224333	5	10	15	10
Mon May 20 16:58:53 2024	1716224333	5	10	15	10
Mon May 20 16:58:53 2024	1716224333	5	10	15	10
Mon May 20 16:58:53 2024	1716224333	5	11	15	11
Mon May 20 16:58:53 2024	1716224333	5	11	16	11
Mon May 20 16:58:53 2024	1716224333	5	11	16	11
Mon May 20 16:58:53 2024	1716224333	5	11	16	11
Mon May 20 16:58:53 2024	1716224333	5	11	16	11
Mon May 20 16:58:53 2024	1716224333	5	12	16	12
Mon May 20 16:58:53 2024	1716224333	5	12	17	12
Mon May 20 16:58:53 2024	1716224333	5	12	17	12
Mon May 20 16:58:53 2024	1716224333	5	12	17	12
Mon May 20 16:58:53 2024	1716224333	5	12	17	12
Mon May 20 16:58:53 2024	1716224333	5	13	17	13
Mon May 20 16:58:53 2024	1716224333	5	13	18	13
Mon May 20 16:58:53 2024	1716224333	5	13	18	13
Mon May 20 16:58:53 2024	1716224333	5	13	18	13
Mon May 20 16:58:53 2024	1716224333	5	13	18	13
Mon May 20 16:58:53 2024	1716224333	9	9	18	3
Mon May 20 16:58:53 2024	1716224333	5	14	18	14
Mon May 20 16:58:53 2024	1716224333	5	14	19	14
Mon May 20 16:58:53 2024	1716224333	5	14	19	14
Mon May 20 16:58:53 2024	1716224333	5	14	19	14
Mon May 20 16:58:53 2024	1716224333	5	14	19	14
Mon May 20 16:58:53 2024	1716224333	5	15	19	15
Mon May 20 16:58:53 2024	1716224333	5	15	19	15
Mon May 20 16:58:53 2024	1716224333	5	15	20	15
Mon May 20 16:58:53 2024	1716224333	5	15	20	15
Mon May 20 16:58:53 2024	1716224333	5	15	20	15
Mon May 20 16:58:53 2024	1716224333	5	16	20	16
Mon May 20 16:58:53 2024	1716224333	5	16	21	16
Mon May 20 16:58:53 2024	1716224333	5	16	21	16
Mon May 20 16:58:53 2024	1716224333	5	16	21	16
Mon May 20 16:58:53 2024	1716224333	5	16	21	16
Mon May 20 16:58:53 2024	1716224333	5	17	21	17
Mon May 20 16:58:53 2024	1716224333	5	17	22	17
Mon May 20 16:58:53 2024	1716224333	5	17	22	17
Mon May 20 16:58:53 2024	1716224333	5	18	22	18
Mon May 20 16:58:53 2024	1716224333	5	18	23	18
Mon May 20 16:58:53 2024	1716224333	5	18	23	18
Mon May 20 16:58:53 2024	1716224333	5	18	23	18
Mon May 20 16:58:53 2024	1716224333	5	19	23	19
Mon May 20 16:58:53 2024	1716224333	5	19	24	19
Mon May 20 16:58:53 2024	1716224333	5	19	24	19
Mon May 20 16:58:53 2024	1716224333	5	19	24	19
Mon May 20 16:58:53 2024	1716224333	5	20	24	20
Mon May 20 16:58:53 2024	1716224333	5	20	25	20
Mon May 20 16:58:53 2024	1716224333	5	20	25	20
Mon May 20 16:58:53 2024	1716224333	5	21	25	21
Mon May 20 16:58:53 2024	1716224333	5	21	25	21
Mon May 20 16:58:53 2024	1716224333	5	21	26	21
Mon May 20 16:58:53 2024	1716224333	5	21	26	21
Mon May 20 16:58:53 2024	1716224333	5	22	26	22
Mon May 20 16:58:53 2024	1716224333	5	22	27	22
Mon May 20 16:58:53 2024	1716224333	5	22	27	22
Mon May 20 16:58:53 2024	1716224333	5	23	27	23
Mon May 20 16:58:53 2024	1716224333	5	23	27	23
Mon May 20 16:58:53 2024	1716224333	5	23	28	23
Mon May 20 16:58:53 2024	1716224333	5	23	28	23
Mon May 20 16:58:53 2024	1716224333	5	24	28	24
Mon May 20 16:58:53 2024	1716224333	5	24	29	24
Mon May 20 16:58:53 2024	1716224333	5	24	29	24
Mon May 20 16:58:53 2024	1716224333	5	25	29	25
Mon May 20 16:58:53 2024	1716224333	5	25	30	25
Mon May 20 16:58:53 2024	1716224333	5	25	30	25
Mon May 20 16:58:53 2024	1716224333	5	26	30	26
Mon May 20 16:58:53 2024	1716224333	5	26	31	26
Mon May 20 16:58:53 2024	1716224333	5	26	31	26
Mon May 20 16:58:53 2024	1716224333	5	27	31	27
Mon May 20 16:58:53 2024	1716224333	5	27	31	27
Mon May 20 16:58:53 2024	1716224333	5	27	32	27
Mon May 20 16:58:53 2024	1716224333	5	28	32	28
Mon May 20 16:58:53 2024	1716224333	5	28	32	28
Mon May 20 16:58:53 2024	1716224333	5	28	33	28
Mon May 20 16:58:53 2024	1716224333	5	28	33	28
Mon May 20 16:58:53 2024	1716224333	5	29	33	29
Mon May 20 16:58:53 2024	1716224333	5	29	33	29
Mon May 20 16:58:53 2024	1716224333	5	29	34	29
Mon May 20 16:58:53 2024	1716224333	5	29	34	29
Mon May 20 16:58:53 2024	1716224333	5	30	34	30
Mon May 20 16:58:53 2024	1716224333	5	30	34	30
Mon May 20 16:58:53 2024	1716224333	5	30	35	30
Mon May 20 16:58:53 2024	1716224333	5	30	35	30
Mon May 20 16:58:53 2024	1716224333	5	31	35	31
Mon May 20 16:58:53 2024	1716224333	5	31	36	31
Mon May 20 16:58:53 2024	1716224333	5	31	36	31
Mon May 20 16:58:53 2024	1716224333	5	32	36	32
Mon May 20 16:58:53 2024	1716224333	5	32	36	32
Mon May 20 16:58:53 2024	1716224333	5	32	37	32
Mon May 20 16:58:53 2024	1716224333	5	33	37	33
Mon May 20 16:58:53 2024	1716224333	5	33	38	33
Mon May 20 16:58:53 2024	1716224333	5	33	38	33
Mon May 20 16:58:53 2024	1716224333	4	34	38	34
Mon May 20 16:58:53 2024	1716224333	4	34	38	34
Mon May 20 16:58:53 2024	1716224333	4	34	39	34
Mon May 20 16:58:53 2024	1716224333	4	35	39	35
Mon May 20 16:58:53 2024	1716224333	4	35	39	35
Mon May 20 16:58:53 2024	1716224333	4	35	40	35
Mon May 20 16:58:53 2024	1716224333	4	36	40	36
Mon May 20 16:58:53 2024	1716224333	4	36	40	36
Mon May 20 16:58:53 2024	1716224333	4	36	41	36
Mon May 20 16:58:53 2024	1716224333	4	37	41	37
Mon May 20 16:58:53 2024	1716224333	4	37	41	37
Mon May 20 16:58:53 2024	1716224333	4	37	42	37
Mon May 20 16:58:53 2024	1716224333	4	38	42	38
Mon May 20 16:58:53 2024	1716224333	4	38	42	38
Mon May 20 16:58:53 2024	1716224333	4	38	42	38
Mon May 20 16:58:53 2024	1716224333	4	38	43	38
Mon May 20 16:58:53 2024	1716224333	5	39	43	39
Mon May 20 16:58:53 2024	1716224333	5	39	44	39
Mon May 20 16:58:53 2024	1716224333	5	39	44	39
Mon May 20 16:58:53 2024	1716224333	5	39	44	39
Mon May 20 16:58:53 2024	1716224333	5	40	44	40
Mon May 20 16:58:53 2024	1716224333	5	40	44	40
Mon May 20 16:58:53 2024	1716224333	5	40	44	40
Mon May 20 16:58:53 2024	1716224333	5	40	45	40
Mon May 20 16:58:53 2024	1716224333	5	40	45	40
Mon May 20 16:58:53 2024	1716224333	5	40	45	40
Mon May 20 16:58:53 2024	1716224333	5	40	45	40
Mon May 20 16:58:53 2024	1716224333	5	40	45	40
Mon May 20 16:58:53 2024	1716224333	5	40	45	40
Mon May 20 16:58:53 2024	1716224333	5	40	45	40
Mon May 20 16:58:53 2024	1716224333	5	40	45	40
Mon May 20 16:58:53 2024	1716224333	5	40	45	40
Mon May 20 16:58:53 2024	1716224333	5	40	45	40
Mon May 20 16:58:53 2024	1716224333	5	40	45	40
Mon May 20 16:58:53 2024	1716224333	5	40	45	40
Mon May 20 16:58:53 2024	1716224333	5	40	45	40
Mon May 20 16:58:53 2024	1716224333	5	40	46	40
Mon May 20 16:58:53 2024	1716224333	5	41	46	41
Mon May 20 16:58:53 2024	1716224333	5	41	46	41
Mon May 20 16:58:53 2024	1716224333	5	41	46	41
Mon May 20 16:58:53 2024	1716224333	5	41	46	41
Mon May 20 16:58:53 2024	1716224333	5	41	46	41
Mon May 20 16:58:53 2024	1716224333	5	41	46	41
Mon May 20 16:58:53 2024	1716224333	5	41	46	41
Mon May 20 16:58:53 2024	1716224333	5	41	46	41
Mon May 20 16:58:53 2024	1716224333	5	41	46	41
Mon May 20 16:58:53 2024	1716224333	6	41	46	41
Mon May 20 16:58:53 2024	1716224333	6	41	46	41
Mon May 20 16:58:53 2024	1716224333	6	41	46	41
Mon May 20 16:58:53 2024	1716224333	6	41	47	41
Mon May 20 16:58:53 2024	1716224333	6	41	47	41
Mon May 20 16:58:53 2024	1716224333	6	41	47	41
Mon May 20 16:58:53 2024	1716224333	6	41	47	41
Mon May 20 16:58:53 2024	1716224333	6	41	47	41
Mon May 20 16:58:53 2024	1716224333	6	41	47	41
Mon May 20 16:58:53 2024	1716224333	6	41	47	41
Mon May 20 16:58:53 2024	1716224333	6	41	47	41
Mon May 20 16:58:53 2024	1716224333	6	41	47	41
Mon May 20 16:58:53 2024	1716224333	6	41	47	41
Mon May 20 16:58:53 2024	1716224333	6	41	47	41
Mon May 20 16:58:53 2024	1716224333	6	41	47	41
Mon May 20 16:58:53 2024	1716224333	6	41	47	41
Mon May 20 16:58:53 2024	1716224333	6	41	48	41
Mon May 20 16:58:53 2024	1716224333	6	41	48	41
Mon May 20 16:58:53 2024	1716224333	7	41	48	41
Mon May 20 16:58:53 2024	1716224333	7	41	48	41
Mon May 20 16:58:53 2024	1716224333	7	41	48	41
Mon May 20 16:58:53 2024	1716224333	7	41	48	41
