starttime	seconds	ctime	dtime	ttime	wait
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	0	5	0
Tue May 21 20:01:34 2024	1716321694	5	1	5	1
Tue May 21 20:01:34 2024	1716321694	5	1	5	1
Tue May 21 20:01:34 2024	1716321694	5	1	6	1
Tue May 21 20:01:34 2024	1716321694	5	1	6	1
Tue May 21 20:01:34 2024	1716321694	5	1	6	1
Tue May 21 20:01:34 2024	1716321694	5	2	6	2
Tue May 21 20:01:34 2024	1716321694	5	2	6	2
Tue May 21 20:01:34 2024	1716321694	5	2	7	2
Tue May 21 20:01:34 2024	1716321694	5	2	7	2
Tue May 21 20:01:34 2024	1716321694	5	2	7	2
Tue May 21 20:01:34 2024	1716321694	5	2	7	2
Tue May 21 20:01:34 2024	1716321694	5	3	7	3
Tue May 21 20:01:34 2024	1716321694	5	3	7	3
Tue May 21 20:01:34 2024	1716321694	5	3	8	3
Tue May 21 20:01:34 2024	1716321694	5	3	8	3
Tue May 21 20:01:34 2024	1716321694	5	3	8	3
Tue May 21 20:01:34 2024	1716321694	5	4	8	3
Tue May 21 20:01:34 2024	1716321694	5	4	8	4
Tue May 21 20:01:34 2024	1716321694	5	4	8	4
Tue May 21 20:01:34 2024	1716321694	5	4	9	4
Tue May 21 20:01:34 2024	1716321694	5	4	9	4
Tue May 21 20:01:34 2024	1716321694	5	4	9	4
Tue May 21 20:01:34 2024	1716321694	5	5	9	5
Tue May 21 20:01:34 2024	1716321694	5	5	9	5
Tue May 21 20:01:34 2024	1716321694	5	5	9	5
Tue May 21 20:01:34 2024	1716321694	5	5	10	5
Tue May 21 20:01:34 2024	1716321694	5	5	10	5
Tue May 21 20:01:34 2024	1716321694	5	5	10	5
Tue May 21 20:01:34 2024	1716321694	5	6	10	6
Tue May 21 20:01:34 2024	1716321694	5	6	11	6
Tue May 21 20:01:34 2024	1716321694	5	6	11	6
Tue May 21 20:01:34 2024	1716321694	5	6	11	6
Tue May 21 20:01:34 2024	1716321694	5	7	11	7
Tue May 21 20:01:34 2024	1716321694	4	7	11	7
Tue May 21 20:01:34 2024	1716321694	4	7	12	7
Tue May 21 20:01:34 2024	1716321694	4	7	12	7
Tue May 21 20:01:34 2024	1716321694	4	8	12	8
Tue May 21 20:01:34 2024	1716321694	4	8	12	8
Tue May 21 20:01:34 2024	1716321694	4	8	13	8
Tue May 21 20:01:34 2024	1716321694	4	8	13	8
Tue May 21 20:01:34 2024	1716321694	4	9	13	9
Tue May 21 20:01:34 2024	1716321694	4	9	13	9
Tue May 21 20:01:34 2024	1716321694	4	9	14	9
Tue May 21 20:01:34 2024	1716321694	4	9	14	9
Tue May 21 20:01:34 2024	1716321694	4	10	14	10
Tue May 21 20:01:34 2024	1716321694	4	10	14	10
Tue May 21 20:01:34 2024	1716321694	4	10	15	10
Tue May 21 20:01:34 2024	1716321694	4	10	15	10
Tue May 21 20:01:34 2024	1716321694	4	11	15	11
Tue May 21 20:01:34 2024	1716321694	4	11	15	11
Tue May 21 20:01:34 2024	1716321694	4	11	16	11
Tue May 21 20:01:34 2024	1716321694	4	11	16	11
Tue May 21 20:01:34 2024	1716321694	4	12	16	12
Tue May 21 20:01:34 2024	1716321694	4	12	16	12
Tue May 21 20:01:34 2024	1716321694	4	12	16	12
Tue May 21 20:01:34 2024	1716321694	4	12	17	12
Tue May 21 20:01:34 2024	1716321694	4	13	17	13
Tue May 21 20:01:34 2024	1716321694	4	13	17	13
Tue May 21 20:01:34 2024	1716321694	4	13	18	13
Tue May 21 20:01:34 2024	1716321694	4	13	18	13
Tue May 21 20:01:34 2024	1716321694	4	14	18	14
Tue May 21 20:01:34 2024	1716321694	4	14	18	14
Tue May 21 20:01:34 2024	1716321694	4	14	19	14
Tue May 21 20:01:34 2024	1716321694	4	14	19	14
Tue May 21 20:01:34 2024	1716321694	4	15	19	15
Tue May 21 20:01:34 2024	1716321694	4	15	19	15
Tue May 21 20:01:34 2024	1716321694	4	15	20	15
Tue May 21 20:01:34 2024	1716321694	4	15	20	15
Tue May 21 20:01:34 2024	1716321694	4	16	20	16
Tue May 21 20:01:34 2024	1716321694	4	16	20	16
Tue May 21 20:01:34 2024	1716321694	4	16	20	16
Tue May 21 20:01:34 2024	1716321694	4	16	21	16
Tue May 21 20:01:34 2024	1716321694	4	17	21	17
Tue May 21 20:01:34 2024	1716321694	4	17	21	17
Tue May 21 20:01:34 2024	1716321694	4	17	21	17
Tue May 21 20:01:34 2024	1716321694	4	17	22	17
Tue May 21 20:01:34 2024	1716321694	4	18	22	18
Tue May 21 20:01:34 2024	1716321694	4	18	22	18
Tue May 21 20:01:34 2024	1716321694	4	18	23	18
Tue May 21 20:01:34 2024	1716321694	4	18	23	18
Tue May 21 20:01:34 2024	1716321694	4	19	23	19
Tue May 21 20:01:34 2024	1716321694	4	19	23	19
Tue May 21 20:01:34 2024	1716321694	4	19	24	19
Tue May 21 20:01:34 2024	1716321694	4	20	24	20
Tue May 21 20:01:34 2024	1716321694	4	20	24	20
Tue May 21 20:01:34 2024	1716321694	4	20	24	20
Tue May 21 20:01:34 2024	1716321694	4	21	25	21
Tue May 21 20:01:34 2024	1716321694	4	21	25	21
Tue May 21 20:01:34 2024	1716321694	4	21	25	21
Tue May 21 20:01:34 2024	1716321694	4	21	26	21
Tue May 21 20:01:34 2024	1716321694	4	22	26	22
Tue May 21 20:01:34 2024	1716321694	4	22	26	22
Tue May 21 20:01:34 2024	1716321694	4	22	27	22
Tue May 21 20:01:34 2024	1716321694	4	23	27	23
Tue May 21 20:01:34 2024	1716321694	4	23	27	23
Tue May 21 20:01:34 2024	1716321694	20	7	27	3
Tue May 21 20:01:34 2024	1716321694	4	23	28	23
Tue May 21 20:01:34 2024	1716321694	4	24	28	24
Tue May 21 20:01:34 2024	1716321694	4	24	28	24
Tue May 21 20:01:34 2024	1716321694	4	24	28	24
Tue May 21 20:01:34 2024	1716321694	4	25	29	25
