starttime	seconds	ctime	dtime	ttime	wait
Tue May 21 20:02:15 2024	1716321735	5	0	5	0
Tue May 21 20:02:15 2024	1716321735	5	0	5	0
Tue May 21 20:02:15 2024	1716321735	5	0	5	0
Tue May 21 20:02:15 2024	1716321735	5	1	5	1
Tue May 21 20:02:15 2024	1716321735	5	1	6	1
Tue May 21 20:02:15 2024	1716321735	5	1	6	1
Tue May 21 20:02:15 2024	1716321735	5	2	6	2
Tue May 21 20:02:15 2024	1716321735	5	2	7	2
Tue May 21 20:02:15 2024	1716321735	5	2	7	2
Tue May 21 20:02:15 2024	1716321735	5	3	7	3
Tue May 21 20:02:15 2024	1716321735	5	3	7	3
Tue May 21 20:02:15 2024	1716321735	5	3	8	3
Tue May 21 20:02:15 2024	1716321735	5	4	8	4
Tue May 21 20:02:15 2024	1716321735	5	4	8	4
Tue May 21 20:02:15 2024	1716321735	5	4	9	4
Tue May 21 20:02:15 2024	1716321735	5	4	9	4
Tue May 21 20:02:15 2024	1716321735	5	5	9	5
Tue May 21 20:02:15 2024	1716321735	5	5	10	5
Tue May 21 20:02:15 2024	1716321735	5	5	10	5
Tue May 21 20:02:15 2024	1716321735	5	6	10	6
Tue May 21 20:02:15 2024	1716321735	5	6	11	6
Tue May 21 20:02:15 2024	1716321735	5	6	11	6
Tue May 21 20:02:15 2024	1716321735	5	7	11	7
Tue May 21 20:02:15 2024	1716321735	5	7	11	7
Tue May 21 20:02:15 2024	1716321735	5	7	12	7
Tue May 21 20:02:15 2024	1716321735	5	8	12	8
Tue May 21 20:02:15 2024	1716321735	5	8	13	8
Tue May 21 20:02:15 2024	1716321735	5	8	13	8
Tue May 21 20:02:15 2024	1716321735	5	9	13	9
Tue May 21 20:02:15 2024	1716321735	5	9	14	9
Tue May 21 20:02:15 2024	1716321735	5	9	14	9
Tue May 21 20:02:15 2024	1716321735	4	10	14	10
Tue May 21 20:02:15 2024	1716321735	4	10	15	10
Tue May 21 20:02:15 2024	1716321735	4	11	15	11
Tue May 21 20:02:15 2024	1716321735	4	11	15	11
Tue May 21 20:02:15 2024	1716321735	4	11	16	11
Tue May 21 20:02:15 2024	1716321735	4	12	16	12
Tue May 21 20:02:15 2024	1716321735	4	12	17	12
Tue May 21 20:02:15 2024	1716321735	4	12	17	12
Tue May 21 20:02:15 2024	1716321735	4	13	17	13
Tue May 21 20:02:15 2024	1716321735	4	13	18	13
Tue May 21 20:02:15 2024	1716321735	4	13	18	13
Tue May 21 20:02:15 2024	1716321735	4	14	18	14
Tue May 21 20:02:15 2024	1716321735	4	14	19	14
Tue May 21 20:02:15 2024	1716321735	4	15	19	15
Tue May 21 20:02:15 2024	1716321735	9	10	19	5
Tue May 21 20:02:15 2024	1716321735	4	15	19	15
Tue May 21 20:02:15 2024	1716321735	4	15	20	15
Tue May 21 20:02:15 2024	1716321735	4	16	20	16
Tue May 21 20:02:15 2024	1716321735	4	16	21	16
Tue May 21 20:02:15 2024	1716321735	4	17	21	17
Tue May 21 20:02:15 2024	1716321735	4	17	21	17
Tue May 21 20:02:15 2024	1716321735	4	17	22	17
Tue May 21 20:02:15 2024	1716321735	4	18	22	18
Tue May 21 20:02:15 2024	1716321735	4	18	22	18
Tue May 21 20:02:15 2024	1716321735	4	19	23	19
Tue May 21 20:02:15 2024	1716321735	4	19	23	19
Tue May 21 20:02:15 2024	1716321735	4	19	24	19
Tue May 21 20:02:15 2024	1716321735	4	19	24	19
Tue May 21 20:02:15 2024	1716321735	4	20	24	20
Tue May 21 20:02:15 2024	1716321735	4	20	25	20
Tue May 21 20:02:15 2024	1716321735	4	21	25	21
Tue May 21 20:02:15 2024	1716321735	4	21	26	21
Tue May 21 20:02:15 2024	1716321735	4	22	26	22
Tue May 21 20:02:15 2024	1716321735	4	22	26	22
Tue May 21 20:02:15 2024	1716321735	4	22	27	22
Tue May 21 20:02:15 2024	1716321735	4	23	27	23
Tue May 21 20:02:15 2024	1716321735	4	23	28	23
Tue May 21 20:02:15 2024	1716321735	4	24	28	24
Tue May 21 20:02:15 2024	1716321735	4	24	29	24
Tue May 21 20:02:15 2024	1716321735	4	25	29	25
Tue May 21 20:02:15 2024	1716321735	4	25	29	25
Tue May 21 20:02:15 2024	1716321735	4	26	30	26
Tue May 21 20:02:15 2024	1716321735	4	26	30	26
Tue May 21 20:02:15 2024	1716321735	4	26	31	26
Tue May 21 20:02:15 2024	1716321735	4	27	31	27
Tue May 21 20:02:15 2024	1716321735	4	27	32	27
Tue May 21 20:02:15 2024	1716321735	4	28	32	28
Tue May 21 20:02:15 2024	1716321735	4	28	33	28
Tue May 21 20:02:15 2024	1716321735	4	29	33	29
Tue May 21 20:02:15 2024	1716321735	4	29	33	29
Tue May 21 20:02:15 2024	1716321735	4	29	34	29
Tue May 21 20:02:15 2024	1716321735	4	30	34	30
Tue May 21 20:02:15 2024	1716321735	4	30	35	30
Tue May 21 20:02:15 2024	1716321735	4	31	35	31
Tue May 21 20:02:15 2024	1716321735	4	31	36	31
Tue May 21 20:02:15 2024	1716321735	4	32	36	32
Tue May 21 20:02:15 2024	1716321735	4	32	37	32
Tue May 21 20:02:15 2024	1716321735	4	33	37	33
Tue May 21 20:02:15 2024	1716321735	4	33	38	33
Tue May 21 20:02:15 2024	1716321735	4	34	38	34
Tue May 21 20:02:15 2024	1716321735	4	34	39	34
Tue May 21 20:02:15 2024	1716321735	4	35	39	35
Tue May 21 20:02:15 2024	1716321735	4	35	39	35
Tue May 21 20:02:15 2024	1716321735	4	36	40	36
Tue May 21 20:02:15 2024	1716321735	4	36	40	36
Tue May 21 20:02:15 2024	1716321735	4	36	41	36
Tue May 21 20:02:15 2024	1716321735	4	37	41	37
Tue May 21 20:02:15 2024	1716321735	4	37	42	37
Tue May 21 20:02:15 2024	1716321735	4	38	42	38
Tue May 21 20:02:15 2024	1716321735	4	38	42	38
Tue May 21 20:02:15 2024	1716321735	4	39	43	39
Tue May 21 20:02:15 2024	1716321735	4	39	43	39
Tue May 21 20:02:15 2024	1716321735	4	40	44	40
Tue May 21 20:02:15 2024	1716321735	4	40	44	40
Tue May 21 20:02:15 2024	1716321735	4	40	45	40
Tue May 21 20:02:15 2024	1716321735	4	41	45	41
Tue May 21 20:02:15 2024	1716321735	4	41	46	41
Tue May 21 20:02:15 2024	1716321735	4	42	46	42
Tue May 21 20:02:15 2024	1716321735	4	42	47	42
Tue May 21 20:02:15 2024	1716321735	4	43	47	43
Tue May 21 20:02:15 2024	1716321735	4	43	47	43
Tue May 21 20:02:15 2024	1716321735	4	44	48	44
Tue May 21 20:02:15 2024	1716321735	4	44	48	44
Tue May 21 20:02:15 2024	1716321735	4	44	49	44
Tue May 21 20:02:15 2024	1716321735	4	45	49	45
Tue May 21 20:02:15 2024	1716321735	4	46	50	46
Tue May 21 20:02:15 2024	1716321735	4	46	50	46
Tue May 21 20:02:15 2024	1716321735	4	46	51	46
Tue May 21 20:02:15 2024	1716321735	4	47	51	47
Tue May 21 20:02:15 2024	1716321735	4	47	52	47
Tue May 21 20:02:15 2024	1716321735	4	48	52	48
Tue May 21 20:02:15 2024	1716321735	4	48	53	48
Tue May 21 20:02:15 2024	1716321735	5	49	54	49
Tue May 21 20:02:15 2024	1716321735	5	49	54	49
Tue May 21 20:02:15 2024	1716321735	5	49	54	49
Tue May 21 20:02:15 2024	1716321735	5	49	54	49
Tue May 21 20:02:15 2024	1716321735	5	49	54	49
Tue May 21 20:02:15 2024	1716321735	5	49	54	49
Tue May 21 20:02:15 2024	1716321735	5	49	54	49
Tue May 21 20:02:15 2024	1716321735	5	49	54	49
Tue May 21 20:02:15 2024	1716321735	5	49	55	49
Tue May 21 20:02:15 2024	1716321735	5	49	55	49
Tue May 21 20:02:15 2024	1716321735	5	49	55	49
Tue May 21 20:02:15 2024	1716321735	5	49	55	49
Tue May 21 20:02:15 2024	1716321735	5	49	55	49
Tue May 21 20:02:15 2024	1716321735	6	49	55	49
Tue May 21 20:02:15 2024	1716321735	6	49	55	49
Tue May 21 20:02:15 2024	1716321735	6	49	55	49
Tue May 21 20:02:15 2024	1716321735	6	49	55	49
Tue May 21 20:02:15 2024	1716321735	6	49	55	49
Tue May 21 20:02:15 2024	1716321735	6	49	55	49
Tue May 21 20:02:15 2024	1716321735	6	49	55	49
Tue May 21 20:02:15 2024	1716321735	6	50	56	50
Tue May 21 20:02:15 2024	1716321735	6	49	56	49
Tue May 21 20:02:15 2024	1716321735	6	49	56	49
Tue May 21 20:02:15 2024	1716321735	7	49	56	49
Tue May 21 20:02:15 2024	1716321735	7	49	56	49
Tue May 21 20:02:15 2024	1716321735	7	50	56	50
Tue May 21 20:02:15 2024	1716321735	7	50	56	50
Tue May 21 20:02:15 2024	1716321735	7	50	56	50
Tue May 21 20:02:15 2024	1716321735	7	49	56	49
Tue May 21 20:02:15 2024	1716321735	7	49	57	49
Tue May 21 20:02:15 2024	1716321735	7	50	57	50
Tue May 21 20:02:15 2024	1716321735	7	50	57	50
Tue May 21 20:02:15 2024	1716321735	7	50	57	50
Tue May 21 20:02:15 2024	1716321735	7	50	57	50
Tue May 21 20:02:15 2024	1716321735	7	50	57	50
Tue May 21 20:02:15 2024	1716321735	8	50	57	50
Tue May 21 20:02:15 2024	1716321735	8	50	57	50
Tue May 21 20:02:15 2024	1716321735	8	50	57	50
Tue May 21 20:02:15 2024	1716321735	8	50	57	50
Tue May 21 20:02:15 2024	1716321735	8	50	58	50
Tue May 21 20:02:15 2024	1716321735	8	50	58	50
Tue May 21 20:02:15 2024	1716321735	8	50	58	50
Tue May 21 20:02:15 2024	1716321735	8	50	58	50
Tue May 21 20:02:15 2024	1716321735	8	50	58	50
Tue May 21 20:02:15 2024	1716321735	8	50	58	50
Tue May 21 20:02:15 2024	1716321735	8	50	58	50
Tue May 21 20:02:15 2024	1716321735	8	50	58	50
Tue May 21 20:02:15 2024	1716321735	8	50	58	50
Tue May 21 20:02:15 2024	1716321735	8	50	58	50
Tue May 21 20:02:15 2024	1716321735	9	50	59	50
Tue May 21 20:02:15 2024	1716321735	9	50	59	50
Tue May 21 20:02:15 2024	1716321735	9	50	59	50
Tue May 21 20:02:15 2024	1716321735	9	50	59	50
Tue May 21 20:02:15 2024	1716321735	9	50	59	50
Tue May 21 20:02:15 2024	1716321735	9	50	59	50
Tue May 21 20:02:15 2024	1716321735	9	50	59	50
Tue May 21 20:02:15 2024	1716321735	9	50	59	50
Tue May 21 20:02:15 2024	1716321735	9	50	59	50
Tue May 21 20:02:15 2024	1716321735	9	50	59	50
Tue May 21 20:02:15 2024	1716321735	10	50	60	50
Tue May 21 20:02:15 2024	1716321735	10	50	60	50
Tue May 21 20:02:15 2024	1716321735	10	50	60	50
Tue May 21 20:02:15 2024	1716321735	10	50	60	50
Tue May 21 20:02:15 2024	1716321735	10	50	60	50
Tue May 21 20:02:15 2024	1716321735	10	50	60	50
Tue May 21 20:02:15 2024	1716321735	10	50	60	50
Tue May 21 20:02:15 2024	1716321735	10	50	60	50
Tue May 21 20:02:15 2024	1716321735	10	50	60	50
